# NU — variation géométrique ν(p,t)
# Mellado et al. (2012) Section 4.2, Eq. 5 :
#   ν(p,t) = (dτ/dt)² + (t·dη/dt)² + (t²·dκ/dt)²
# ν faible : échelle pertinente (descripteur stable)
# ν élevé  : échelle instable / structure fine en train de changer
#
n_scales  = 15
n_points  = 482

[ECHELLE 01]
  t           = 0.664769
  n_valid     = 482/482
  mean(nu)    = 0.000560
  std(nu)     = 0.001105
  valeurs :
    p000297  0.000002
    p000298  0.000002
    p000299  0.000002
    p000300  0.000002
    p000301  0.000002
    p000302  0.000002
    p000303  0.000002
    p000304  0.000002
    p000305  0.000002
    p000306  0.000002
    p000307  0.000002
    p000308  0.000002
    p000309  0.000002
    p000310  0.000002
    p000311  0.000002
    p000312  0.000002
    p000313  0.000002
    p000314  0.000002
    p000315  0.000002
    p000316  0.000002
    p000317  0.000002
    p000318  0.000002
    p000319  0.000002
    p000320  0.000002
    p000321  0.000005
    p000322  0.000005
    p000323  0.000005
    p000324  0.000005
    p000325  0.000005
    p000326  0.000005
    p000327  0.000005
    p000328  0.000005
    p000329  0.000005
    p000330  0.000005
    p000331  0.000005
    p000332  0.000005
    p000333  0.000005
    p000334  0.000005
    p000335  0.000005
    p000336  0.000005
    p000337  0.000005
    p000338  0.000005
    p000339  0.000005
    p000340  0.000005
    p000341  0.000005
    p000342  0.000005
    p000343  0.000005
    p000344  0.000005
    p000345  0.000005
    p000346  0.000005
    p000347  0.000005
    p000348  0.000005
    p000349  0.000005
    p000350  0.000005
    p000351  0.000005
    p000352  0.000005
    p000353  0.000058
    p000354  0.000058
    p000355  0.000058
    p000356  0.000058
    p000357  0.000058
    p000358  0.000058
    p000359  0.000058
    p000360  0.000058
    p000361  0.000058
    p000362  0.000058
    p000363  0.000058
    p000364  0.000058
    p000365  0.000058
    p000366  0.000058
    p000367  0.000058
    p000368  0.000058
    p000369  0.000058
    p000370  0.000058
    p000371  0.000058
    p000372  0.000058
    p000373  0.000058
    p000374  0.000058
    p000375  0.000058
    p000376  0.000058
    p000377  0.000058
    p000378  0.000058
    p000379  0.000058
    p000380  0.000058
    p000381  0.000058
    p000382  0.000058
    p000383  0.000058
    p000384  0.000058
    p000385  0.000333
    p000386  0.000333
    p000387  0.000333
    p000388  0.000333
    p000389  0.000333
    p000390  0.000333
    p000391  0.000333
    p000392  0.000333
    p000393  0.000333
    p000394  0.000333
    p000395  0.000333
    p000396  0.000333
    p000397  0.000333
    p000398  0.000333
    p000399  0.000333
    p000400  0.000333
    p000401  0.000333
    p000402  0.000333
    p000403  0.000333
    p000404  0.000333
    p000405  0.000333
    p000406  0.000333
    p000407  0.000333
    p000408  0.000333
    p000409  0.000333
    p000410  0.000333
    p000411  0.000333
    p000412  0.000333
    p000413  0.000333
    p000414  0.000333
    p000415  0.000333
    p000416  0.000333
    p000417  0.000580
    p000418  0.000580
    p000419  0.000580
    p000420  0.000580
