# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 482

[ECHELLE 01]
  t           = 0.664769
  n_valid     = 482/482
  mean(phi)   = 0.999870
  std(phi)    = 0.000154
  valeurs :
    p000296  0.999987
    p000297  0.999987
    p000298  0.999987
    p000299  0.999987
    p000300  0.999987
    p000301  0.999987
    p000302  0.999987
    p000303  0.999987
    p000304  0.999987
    p000305  0.999987
    p000306  0.999987
    p000307  0.999987
    p000308  0.999987
    p000309  0.999987
    p000310  0.999987
    p000311  0.999987
    p000312  0.999987
    p000313  0.999987
    p000314  0.999987
    p000315  0.999987
    p000316  0.999987
    p000317  0.999987
    p000318  0.999987
    p000319  0.999987
    p000320  0.999987
    p000321  0.999977
    p000322  0.999977
    p000323  0.999977
    p000324  0.999977
    p000325  0.999977
    p000326  0.999977
    p000327  0.999977
    p000328  0.999977
    p000329  0.999977
    p000330  0.999977
    p000331  0.999977
    p000332  0.999977
    p000333  0.999977
    p000334  0.999977
    p000335  0.999977
    p000336  0.999977
    p000337  0.999977
    p000338  0.999977
    p000339  0.999977
    p000340  0.999977
    p000341  0.999977
    p000342  0.999977
    p000343  0.999977
    p000344  0.999977
    p000345  0.999977
    p000346  0.999977
    p000347  0.999977
    p000348  0.999977
    p000349  0.999977
    p000350  0.999977
    p000351  0.999977
    p000352  0.999977
    p000353  0.999919
    p000354  0.999919
    p000355  0.999919
    p000356  0.999919
    p000357  0.999919
    p000358  0.999919
    p000359  0.999919
    p000360  0.999919
    p000361  0.999919
    p000362  0.999919
    p000363  0.999919
    p000364  0.999919
    p000365  0.999919
    p000366  0.999919
    p000367  0.999919
    p000368  0.999919
    p000369  0.999919
    p000370  0.999919
    p000371  0.999919
    p000372  0.999919
    p000373  0.999919
    p000374  0.999919
    p000375  0.999919
    p000376  0.999919
    p000377  0.999919
    p000378  0.999919
    p000379  0.999919
    p000380  0.999919
    p000381  0.999919
    p000382  0.999919
    p000383  0.999919
    p000384  0.999919
    p000385  0.999784
    p000386  0.999784
    p000387  0.999784
    p000388  0.999784
    p000389  0.999784
    p000390  0.999784
    p000391  0.999784
    p000392  0.999784
    p000393  0.999784
    p000394  0.999784
    p000395  0.999784
    p000396  0.999784
    p000397  0.999784
    p000398  0.999784
    p000399  0.999784
    p000400  0.999784
    p000401  0.999784
    p000402  0.999784
    p000403  0.999784
    p000404  0.999784
    p000405  0.999784
    p000406  0.999784
    p000407  0.999784
    p000408  0.999784
    p000409  0.999784
    p000410  0.999784
    p000411  0.999784
    p000412  0.999784
    p000413  0.999784
    p000414  0.999784
    p000415  0.999784
    p000416  0.999784
    p000417  0.999628
    p000418  0.999628
    p000419  0.999628
    p000420  0.999628
    p000421  0.999628
    p000422  0.999628
    p000423  0.999628
    p000424  0.999628
    p000425  0.999628
    p000426  0.999628
    p000427  0.999628
    p000428  0.999628
    p000429  0.999628
    p000430  0.999628
    p000431  0.999628
    p000432  0.999628
    p000433  0.999628
    p000434  0.999628
    p000435  0.999628
    p000436  0.999628
    p000437  0.999628
    p000438  0.999628
    p000439  0.999628
    p000440  0.999628
    p000441  0.999628
    p000442  0.999628
    p000443  0.999628
    p000444  0.999628
    p000445  0.999628
    p000446  0.999628
    p000447  0.999628
    p000448  0.999628
    p000449  0.999593
    p000450  0.999593
    p000451  0.999593
    p000452  0.999593
    p000453  0.999593
    p000454  0.999593
    p000455  0.999593
    p000456  0.999593
    p000457  0.999593
    p000458  0.999593
    p000459  0.999593
    p000460  0.999593
    p000461  0.999593
    p000462  0.999593
    p000463  0.999593
    p000464  0.999593
    p000465  0.999593
    p000466  0.999593
    p000467  0.999593
    p000468  0.999593
    p000469  0.999593
    p000470  0.999593
    p000471  0.999593
    p000472  0.999593
    p000473  0.999593
