# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(kappa) = +3.223508
  std(kappa)  = 84.641336
  convexe     : 6555  (48.1%)
  concave     : 7076  (51.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000441  +22.427232
    p000442  +8.897248
    p000443  +20.612236
    p000444  +27.014108
    p000445  +12.429033
    p000446  +2.582167
    p000447  +22.729359
    p000448  +30.601761
    p000449  +35.927416
    p000450  +2.159604
    p000451  +30.614753
    p000452  +20.692454
    p000453  -9.571527
    p000454  +21.422521
    p000455  -8.668920
    p000456  +12.334455
    p000457  +30.640545
    p000458  +2.094780
    p000459  +27.804034
    p000460  +21.633191
    p000461  +13.206551
    p000462  +2.585907
    p000463  +12.337066
    p000464  +20.949955
    p000465  +16.501795
    p000466  +15.865139
    p000467  +13.268772
    p000468  +21.442283
    p000469  NaN
    p000470  -6.847265
    p000471  +21.448728
    p000472  +12.245159
    p000473  -8.803355
    p000474  +15.316860
    p000475  -3.517668
    p000476  +16.443417
    p000477  +21.254683
    p000478  -7.169635
    p000479  NaN
    p000480  -33.382954
    p000481  -29.995937
    p000482  -9.666645
    p000483  -15.791177
    p000484  -21.816517
    p000485  -19.825542
    p000486  -10.422659
    p000487  -30.234044
    p000488  -33.473719
    p000489  -43.496220
    p000490  -13.721018
    p000491  -33.494106
    p000492  -15.785182
    p000493  -2.224661
    p000494  -3.476184
    p000495  +11.831071
    p000496  -19.747443
    p000497  -33.586775
    p000498  -13.888862
    p000499  -24.478863
    p000500  -25.063204
    p000501  -17.642623
    p000502  -10.586914
    p000503  -19.739733
    p000504  -12.155145
    p000505  -16.637166
    p000506  -9.529831
    p000507  -17.836733
    p000508  -25.036564
    p000509  -20.126558
    p000510  +3.043973
    p000511  -25.040693
    p000512  -19.660453
    p000513  +11.800356
    p000514  +1.637701
    p000515  +15.113206
    p000516  -16.558011
    p000517  -25.014166
    p000518  +2.826250
    p000519  NaN
    p000520  -1.122268
    p000521  -13.885587
    p000522  -2.316248
    p000523  +9.716542
    p000524  +22.030039
    p000525  +29.787848
    p000526  +11.807438
    p000527  -14.055031
    p000528  -1.258256
    p000529  +0.052576
    p000530  -33.755292
    p000531  -1.259139
    p000532  +9.561679
    p000533  -15.489881
    p000534  +15.548659
    p000535  -23.511543
    p000536  +29.687104
    p000537  -1.395783
    p000538  -33.901588
    p000539  -4.921541
    p000540  +21.773476
    p000541  +2.827656
    p000542  +11.778559
    p000543  +29.675061
    p000544  +24.685203
    p000545  +28.981640
    p000546  +15.174277
    p000547  +2.595188
    p000548  +21.415819
    p000549  +74.716708
    p000550  -32.383285
    p000551  +21.404470
    p000552  +29.575886
    p000553  -23.710123
    p000554  +17.388527
    p000555  -28.443359
    p000556  +28.991966
    p000557  +21.025522
    p000558  -32.563576
    p000559  +32.825650
    p000560  -5.253143
    p000561  +2.125268
    p000562  -9.665297
    p000563  -16.555853
    p000564  +8.301196
    p000565  -15.147102
    p000566  -8.774213
    p000567  +2.064104
    p000568  -5.070372
    p000569  +15.859306
    p000570  +24.483366
    p000571  -5.074704
    p000572  -16.469704
    p000573  +15.152857
    p000574  +18.957365
    p000575  +7.961980
    p000576  -15.083482
    p000577  -4.885844
    p000578  +24.735436
    p000579  +33.903903
    p000580  -13.375657
    p000581  -7.141086
    p000582  -8.907809
    p000583  -15.078364
    p000584  +3.691812
    p000585  -7.215009
    p000586  -3.563086
    p000587  -7.466803
    p000588  -13.477399
    p000589  NaN
