# NU — variation géométrique ν(p,t)
# Mellado et al. (2012) Section 4.2, Eq. 5 :
#   ν(p,t) = (dτ/dt)² + (t·dη/dt)² + (t²·dκ/dt)²
# ν faible : échelle pertinente (descripteur stable)
# ν élevé  : échelle instable / structure fine en train de changer
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(nu)    = 34097.283886
  std(nu)     = 2430335.664139
  valeurs :
    p000299  0.478541
    p000300  0.066783
    p000301  0.021394
    p000302  0.034554
    p000303  0.185084
    p000304  0.363675
    p000305  0.032829
    p000306  0.021684
    p000307  0.024256
    p000308  0.069277
    p000309  1.165711
    p000310  0.105957
    p000311  0.069580
    p000312  0.174572
    p000313  0.095940
    p000314  0.626338
    p000315  0.131213
    p000316  0.031273
    p000317  0.072176
    p000318  0.103049
    p000319  1.712344
    p000320  0.023296
    p000321  NaN
    p000322  NaN
    p000323  0.217285
    p000324  0.051551
    p000325  0.004629
    p000326  NaN
    p000327  NaN
    p000328  0.023982
    p000329  131.174649
    p000330  0.060154
    p000331  0.024042
    p000332  0.212545
    p000333  0.099447
    p000334  0.000224
    p000335  0.000167
    p000336  0.003839
    p000337  0.025021
    p000338  0.062542
    p000339  0.146420
    p000340  0.114768
    p000341  NaN
    p000342  NaN
    p000343  0.003952
    p000344  136.512111
    p000345  0.084212
    p000346  NaN
    p000347  NaN
    p000348  0.107909
    p000349  NaN
    p000350  0.003332
    p000351  0.107343
    p000352  0.003384
    p000353  0.000193
    p000354  0.001443
    p000355  0.025992
    p000356  0.078145
    p000357  0.099073
    p000358  0.003387
    p000359  197.241201
    p000360  0.180788
    p000361  0.062462
    p000362  0.097881
    p000363  0.054591
    p000364  0.029575
    p000365  0.008999
    p000366  0.000199
    p000367  0.064979
    p000368  0.192092
    p000369  0.045142
    p000370  0.464050
    p000371  0.191910
    p000372  0.052006
    p000373  0.028520
    p000374  0.003180
    p000375  0.106681
    p000376  0.009095
    p000377  0.203457
    p000378  0.460987
    p000379  0.037540
    p000380  0.001709
    p000381  0.003408
    p000382  0.000229
    p000383  0.009048
    p000384  0.041694
    p000385  0.357634
    p000386  0.022970
    p000387  0.003417
    p000388  0.001929
    p000389  80.515505
    p000390  0.452342
    p000391  0.001907
    p000392  0.009146
    p000393  0.104693
    p000394  0.001705
    p000395  0.346851
    p000396  0.346930
    p000397  0.002295
    p000398  0.447370
    p000399  1.101463
    p000400  0.043870
    p000401  NaN
    p000402  NaN
    p000403  0.078804
    p000404  504.816199
    p000405  0.000444
    p000406  NaN
    p000407  NaN
    p000408  0.041385
    p000409  31.519676
    p000410  0.005920
    p000411  0.041736
    p000412  0.071211
    p000413  0.023386
    p000414  0.138621
    p000415  0.000059
    p000416  0.000394
    p000417  0.038025
    p000418  0.008553
    p000419  1.016304
    p000420  0.276477
    p000421  NaN
    p000422  NaN
    p000423  0.000394
    p000424  14.750580
    p000425  NaN
    p000426  NaN
    p000427  NaN
    p000428  0.341786
    p000429  NaN
    p000430  0.026086
    p000431  0.346391
    p000432  0.000363
    p000433  0.000060
    p000434  0.265616
    p000435  0.014982
    p000436  NaN
    p000437  0.433140
    p000438  0.030062
    p000439  NaN
    p000440  0.316457
    p000441  0.008605
    p000442  0.020318
    p000443  0.347055
    p000444  0.313948
    p000445  0.005481
    p000446  0.000061
    p000447  0.012216
    p000448  0.334521
    p000449  1.543972
    p000450  0.058003
    p000451  0.334789
    p000452  0.334789
    p000453  0.334677
    p000454  0.053547
    p000455  0.174214
    p000456  0.004445
    p000457  0.353517
    p000458  0.058250
    p000459  0.260098
    p000460  0.432755
    p000461  0.030280
    p000462  0.000062
    p000463  0.004483
    p000464  0.625370
    p000465  0.441607
    p000466  0.015045
    p000467  0.035086
    p000468  0.443333
    p000469  NaN
    p000470  0.249231
    p000471  0.445174
    p000472  0.003626
    p000473  0.173290
    p000474  0.105998
    p000475  0.083369
    p000476  0.407131
    p000477  0.454317
    p000478  0.264590
    p000479  NaN
    p000480  0.189526
    p000481  0.462208
    p000482  0.028193
    p000483  0.004552
    p000484  0.000614
    p000485  0.046482
    p000486  0.105073
    p000487  0.458499
    p000488  0.195061
    p000489  0.044351
    p000490  0.013253
    p000491  0.195947
    p000492  0.004597
    p000493  0.021459
    p000494  0.000477
    p000495  0.003643
    p000496  0.045580
    p000497  0.201688
    p000498  0.013819
    p000499  1.723237
    p000500  0.028438
    p000501  0.449466
    p000502  0.102792
    p000503  0.045475
    p000504  0.001481
    p000505  0.069188
    p000506  0.333063
    p000507  0.443110
    p000508  0.028332
    p000509  2.652204
    p000510  0.000926
    p000511  0.028324
    p000512  0.044505
    p000513  0.003740
    p000514  0.008982
    p000515  0.054281
    p000516  0.067215
    p000517  0.028203
    p000518  0.000520
    p000519  NaN
    p000520  0.019276
    p000521  0.013805
    p000522  0.021546
    p000523  0.032400
    p000524  0.045495
    p000525  0.013013
    p000526  0.003695
    p000527  0.014516
    p000528  0.018285
    p000529  0.000299
    p000530  0.079536
    p000531  0.018260
    p000532  0.030901
    p000533  0.130516
    p000534  0.086232
    p000535  0.097387
    p000536  0.012121
    p000537  0.017313
    p000538  0.081799
    p000539  0.009465
    p000540  0.255251
    p000541  0.000484
    p000542  0.003771
    p000543  0.011991
    p000544  0.082345
    p000545  0.042779
    p000546  0.045679
    p000547  0.000277
    p000548  0.272669
    p000549  1171.395614
    p000550  0.036857
    p000551  0.275023
    p000552  0.011159
    p000553  0.093879
    p000554  0.079376
    p000555  0.313597
    p000556  0.032448
    p000557  0.287904
    p000558  0.037330
    p000559  60.331265
    p000560  0.059402
    p000561  0.057959
    p000562  0.319053
    p000563  0.067401
    p000564  0.003899
    p000565  0.043336
    p000566  0.173531
    p000567  0.058012
    p000568  0.056555
    p000569  0.027813
    p000570  0.015356
    p000571  0.056631
    p000572  0.064950
    p000573  0.046866
    p000574  2.118218
    p000575  0.000597
    p000576  0.042096
    p000577  0.053568
    p000578  0.019920
    p000579  14.623590
    p000580  0.018565
    p000581  0.265377
    p000582  0.172102
    p000583  0.042388
    p000584  0.002343
    p000585  0.005477
    p000586  0.080815
    p000587  0.280669
    p000588  0.018884
    p000589  NaN
    p000590  0.035804
    p000591  0.018635
    p000592  0.040999
    p000593  0.000804
    p000594  3.062137
    p000595  0.005740
    p000596  0.005045
    p000597  0.018889
    p000598  0.042588
    p000599  NaN
    p000600  0.039655
    p000601  0.020029
    p000602  0.038742
    p000603  0.033315
    p000604  0.338217
    p000605  0.014377
    p000606  0.000810
    p000607  0.025413
    p000608  0.042292
    p000609  1.192752
    p000610  0.106606
    p000611  0.042520
    p000612  0.024012
    p000613  0.292145
    p000614  0.322513
    p000615  0.096092
    p000616  0.014148
    p000617  0.045287
    p000618  0.109988
    p000619  1.148713
    p000620  0.007338
    p000621  0.043041
    p000622  0.001101
    p000623  0.014129
    p000624  0.840761
    p000625  0.230885
    p000626  0.005010
    p000627  0.051451
    p000628  0.007225
    p000629  NaN
    p000630  0.337338
    p000631  0.007223
    p000632  0.013765
    p000633  0.095916
    p000634  0.856038
    p000635  0.029826
    p000636  0.229230
    p000637  0.007134
    p000638  0.351303
    p000639  72.386558
    p000640  0.121932
    p000641  0.607702
    p000642  NaN
    p000643  NaN
    p000644  0.424563
    p000645  0.158175
    p000646  0.372417
    p000647  0.592069
    p000648  0.119508
    p000649  0.056159
    p000650  0.038042
    p000651  0.119528
    p000652  NaN
    p000653  NaN
    p000654  28.395593
    p000655  0.000057
    p000656  0.153258
    p000657  0.117238
    p000658  0.032625
    p000659  0.000609
    p000660  0.694921
    p000661  0.129650
    p000662  0.362476
    p000663  0.153129
    p000664  0.025626
    p000665  0.796838
    p000666  0.073888
    p000667  0.128393
    p000668  0.691878
    p000669  0.001171
    p000670  0.011113
    p000671  0.693558
    p000672  0.148416
    p000673  0.000058
    p000674  0.000514
    p000675  0.240140
    p000676  0.760027
    p000677  0.689457
    p000678  0.011227
    p000679  0.001448
    p000680  0.000963
    p000681  0.033442
    p000682  NaN
    p000683  NaN
    p000684  3.034159
    p000685  0.005621
    p000686  0.000057
    p000687  0.030197
    p000688  0.001186
    p000689  0.000375
    p000690  0.200873
    p000691  0.001168
    p000692  NaN
    p000693  NaN
    p000694  NaN
    p000695  0.000657
    p000696  0.006198
    p000697  0.001430
    p000698  0.186767
    p000699  168.825233
    p000700  0.491205
    p000701  0.011217
    p000702  0.000062
    p000703  0.006250
    p000704  0.000217
    p000705  0.794271
    p000706  0.233218
    p000707  0.011305
    p000708  0.479337
    p000709  0.001307
    p000710  0.014401
    p000711  0.479605
    p000712  0.006837
    p000713  0.000590
    p000714  400.002333
    p000715  0.484871
    p000716  0.765776
    p000717  0.466070
