# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p000298  0.766787
    p000299  0.782601
    p000300  0.912058
    p000301  0.996822
    p000302  0.999222
    p000303  0.999510
    p000304  0.999374
    p000305  0.999481
    p000306  0.986884
    p000307  0.988111
    p000308  0.997769
    p000309  0.997573
    p000310  0.989224
    p000311  0.997999
    p000312  0.999686
    p000313  0.999611
    p000314  0.999553
    p000315  0.990542
    p000316  0.998248
    p000317  0.999766
    p000318  0.999832
    p000319  0.999724
    p000320  0.999609
    p000321  0.999546
    p000322  0.999546
    p000323  0.999499
    p000324  0.998080
    p000325  0.998783
    p000326  0.999618
    p000327  0.999482
    p000328  0.930111
    p000329  0.813526
    p000330  0.845327
    p000331  0.948818
    p000332  0.962980
    p000333  0.999090
    p000334  0.863435
    p000335  0.870147
    p000336  0.971135
    p000337  0.999212
    p000338  0.999607
    p000339  0.999335
    p000340  0.999467
    p000341  0.998901
    p000342  0.987499
    p000343  0.985633
    p000344  0.998315
    p000345  0.998435
    p000346  0.985223
    p000347  0.998004
    p000348  0.999728
    p000349  0.999778
    p000350  0.999378
    p000351  0.985847
    p000352  0.997644
    p000353  0.999590
    p000354  0.999543
    p000355  0.999583
    p000356  0.999523
    p000357  0.999079
    p000358  0.993492
    p000359  0.993013
    p000360  0.991523
    p000361  0.990577
    p000362  0.992183
    p000363  0.994548
    p000364  0.994554
    p000365  0.990402
    p000366  0.989395
    p000367  0.990424
    p000368  0.997567
    p000369  0.998004
    p000370  0.997992
    p000371  0.994895
    p000372  0.997968
    p000373  0.996756
    p000374  0.991028
    p000375  0.989881
    p000376  0.995640
    p000377  0.994601
    p000378  0.990433
    p000379  0.989140
    p000380  0.995948
    p000381  0.997290
    p000382  0.987007
    p000383  0.993279
    p000384  0.994043
    p000385  0.995830
    p000386  0.997345
    p000387  0.985752
    p000388  0.990505
    p000389  0.986337
    p000390  0.989709
    p000391  0.992380
    p000392  0.992446
    p000393  0.991900
    p000394  0.991495
    p000395  0.993614
    p000396  0.992487
    p000397  0.994889
    p000398  0.997678
    p000399  0.990069
    p000400  0.998449
    p000401  0.999128
    p000402  0.997844
    p000403  0.989131
    p000404  0.996995
    p000405  0.995802
    p000406  0.996674
    p000407  0.998246
    p000408  0.999078
    p000409  0.999553
    p000410  0.997533
    p000411  0.998093
    p000412  0.999173
    p000413  0.999442
    p000414  0.998379
    p000415  0.989737
    p000416  0.998911
    p000417  0.992852
    p000418  0.998429
    p000419  0.998052
    p000420  0.998729
    p000421  0.998847
    p000422  0.998677
    p000423  0.998609
    p000424  0.999141
    p000425  0.999146
    p000426  0.977291
    p000427  0.981584
    p000428  0.870943
    p000429  0.877261
    p000430  0.985137
    p000431  0.991911
    p000432  0.893436
    p000433  0.935008
    p000434  0.997268
    p000435  0.998144
    p000436  0.996430
