# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(kappa) = +0.429595
  std(kappa)  = 0.788772
  convexe     : 27638  (70.3%)
  concave     : 11676  (29.7%)
  plan (~0)   : 8  (0.0%)
  valeurs :
    p000493  +0.935538
    p000494  +1.012038
    p000495  +1.129638
    p000496  +1.006239
    p000497  +1.129726
    p000498  +0.717485
    p000499  +0.799755
    p000500  +0.620587
    p000501  +0.507359
    p000502  +0.610839
    p000503  +0.725527
    p000504  +0.524381
    p000505  +0.431592
    p000506  +0.328007
    p000507  +0.418572
    p000508  +0.329631
    p000509  +0.393187
    p000510  +0.252050
    p000511  +0.206903
    p000512  +0.255102
    p000513  +0.281257
    p000514  +0.479153
    p000515  +0.604458
    p000516  +0.327080
    p000517  +0.419934
    p000518  +1.016571
    p000519  +1.134787
    p000520  +0.926512
    p000521  +0.929215
    p000522  +1.038868
    p000523  +1.135408
    p000524  +0.862520
    p000525  +0.829435
    p000526  +0.755987
    p000527  +0.913646
    p000528  +0.576582
    p000529  +0.772216
    p000530  +1.044523
    p000531  +1.114484
    p000532  +0.915144
    p000533  +0.957084
    p000534  +1.335345
    p000535  +0.950503
    p000536  +1.161364
    p000537  +1.423711
    p000538  +0.570013
    p000539  +0.868245
    p000540  +1.014988
    p000541  +1.261121
    p000542  +1.476064
    p000543  +0.310820
    p000544  +0.714643
    p000545  +0.082934
    p000546  +0.625208
    p000547  +0.916102
    p000548  +0.950213
    p000549  +0.951538
    p000550  +1.033540
    p000551  +0.886091
    p000552  +0.855308
    p000553  +0.926192
    p000554  +1.021857
    p000555  +1.288804
    p000556  +1.496845
    p000557  +1.288003
    p000558  +1.515190
    p000559  +1.588491
    p000560  +1.306620
    p000561  +1.254111
    p000562  +1.541161
    p000563  +0.969560
    p000564  +0.675359
    p000565  +0.440054
    p000566  +1.087802
    p000567  +1.413405
    p000568  +0.720950
    p000569  +0.358209
    p000570  +0.291811
    p000571  +0.334636
    p000572  +0.413574
    p000573  +0.542118
    p000574  +0.635008
    p000575  +0.861661
    p000576  +1.265342
    p000577  +0.800697
    p000578  +1.146664
    p000579  +1.114049
    p000580  +1.121920
    p000581  +1.168139
    p000582  +1.173515
    p000583  +1.232765
    p000584  +1.246494
    p000585  +1.267983
    p000586  +1.225913
    p000587  +1.244408
    p000588  +1.458120
    p000589  +1.418623
    p000590  +1.357801
    p000591  +1.309833
    p000592  +1.292523
    p000593  +1.274553
    p000594  +1.308626
    p000595  +1.290221
    p000596  +1.311184
    p000597  +1.325295
    p000598  +1.337798
    p000599  +0.896110
    p000600  +0.950394
    p000601  +0.992489
