# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 12
n_points  = 223

[ECHELLE 01]
  t           = 0.416626
  n_valid     = 223/223
  mean(kappa) = +2.018645
  std(kappa)  = 0.546902
  convexe     : 221  (99.1%)
  concave     : 2  (0.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000036  +2.326776
    p000037  +2.402926
    p000038  +2.458524
    p000039  +2.116001
    p000040  +1.884021
    p000041  +2.372188
    p000042  +2.166694
    p000043  +2.000780
    p000044  +1.971927
    p000045  +1.794597
    p000046  +1.954004
    p000047  +1.941058
    p000048  +2.005612
    p000049  +1.905152
    p000050  +1.996197
    p000051  +1.768225
    p000052  -1.147348
    p000053  +1.397674
    p000054  +1.499623
    p000055  +2.137032
    p000056  +1.714369
    p000057  +1.736193
    p000058  +1.714460
    p000059  +1.691437
    p000060  +1.711325
    p000061  +1.683551
    p000062  +1.208970
    p000063  +1.740722
    p000064  +2.432122
    p000065  +2.272493
    p000066  +1.837024
    p000067  +2.311577
    p000068  +2.272473
    p000069  +2.022890
    p000070  +2.200901
    p000071  +2.354944
    p000072  +2.047216
    p000073  +2.157199
    p000074  +1.696330
    p000075  +1.674832
    p000076  +2.355219
    p000077  +1.750827
    p000078  +1.750239
    p000079  +1.774487
    p000080  +1.739815
    p000081  +1.729151
    p000082  +1.752725
    p000083  +2.398483
    p000084  +2.328415
    p000085  +1.912464
    p000086  +2.023651
    p000087  +1.815619
    p000088  +2.160482
    p000089  +1.786961
    p000090  +2.222038
    p000091  +2.024459
    p000092  +2.175203
    p000093  +2.388215
    p000094  +2.261573
    p000095  +2.157248
    p000096  +2.320008
    p000097  +2.268065
    p000098  +2.024554
    p000099  +1.964587
    p000100  +1.826934
    p000101  +1.926593
    p000102  +2.251509
    p000103  +1.991071
    p000104  +1.822004
    p000105  +2.457202
    p000106  +2.503318
    p000107  -3.684395
    p000108  +1.225792
    p000109  +1.701125
    p000110  +1.725733
    p000111  +1.786607
    p000112  +2.052143
    p000113  +1.885002
    p000114  +1.705918
    p000115  +1.704575
    p000116  +1.687759
    p000117  +1.875792
    p000118  +2.366689
    p000119  +2.411094
    p000120  +2.430352
    p000121  +2.343399
    p000122  +2.338874
    p000123  +2.418289
    p000124  +2.257981
    p000125  +2.358937
    p000126  +2.358808
    p000127  +2.285710
    p000128  +2.362795
    p000129  +2.368863
    p000130  +2.241314
    p000131  +2.301295
    p000132  +2.182689
    p000133  +2.104000
    p000134  +2.128007
    p000135  +2.134616
    p000136  +2.215600
    p000137  +2.240264
    p000138  +2.020532
    p000139  +2.204356
    p000140  +1.944316
    p000141  +2.040449
    p000142  +2.097639
    p000143  +1.831865
    p000144  +1.838624
    p000145  +1.904906
    p000146  +2.013022
    p000147  +1.803534
    p000148  +2.179268
    p000149  +2.245612
    p000150  +2.286110
    p000151  +2.288877
    p000152  +2.255282
    p000153  +2.174667
    p000154  +1.965263
    p000155  +1.825748
    p000156  +1.847644
    p000157  +1.789126
    p000158  +1.857466
    p000159  +1.927542
    p000160  +2.054224
    p000161  +1.965104
    p000162  +2.196805
    p000163  +2.059119
    p000164  +1.978571
    p000165  +2.251847
    p000166  +1.859098
    p000167  +2.245372
    p000168  +2.357377
    p000169  +2.356032
    p000170  +2.022953
    p000171  +1.953053
    p000172  +2.009233
    p000173  +2.403981
    p000174  +2.336140
    p000175  +1.994905
    p000176  +2.000893
    p000177  +1.995369
    p000178  +1.821196
    p000179  +1.831383
    p000180  +1.878788
    p000181  +1.947964
    p000182  +1.849210
    p000183  +1.994282
    p000184  +1.981509
    p000185  +1.931918
    p000186  +2.044992
    p000187  +1.804386
    p000188  +1.863699
    p000189  +1.933188
    p000190  +1.782500
    p000191  +2.258446
    p000192  +2.345757
    p000193  +2.384681
    p000194  +1.739582
    p000195  +0.307224
    p000196  -0.312017
    p000197  +2.439410
    p000198  +2.382706
    p000199  +1.012494
    p000200  +2.217806
    p000201  +1.931078
    p000202  +2.201211
    p000203  +1.493203
    p000204  +1.697572
    p000205  +1.833591
    p000206  +1.961844
    p000207  +1.740102
    p000208  +1.720782
    p000209  +1.767413
    p000210  +1.748884
    p000211  +1.701850
    p000212  +1.689045
    p000213  +1.688049
    p000214  +2.207952
    p000215  +1.919348
    p000216  +1.780651
    p000217  +1.727336
    p000218  +1.707418
    p000219  +1.708360
    p000220  +1.736245
    p000221  +1.981591
    p000222  +2.136915

[ECHELLE 03]
  t           = 0.508740
  n_valid     = 223/223
  mean(kappa) = +1.910635
  std(kappa)  = 0.565137
  convexe     : 219  (98.2%)
  concave     : 4  (1.8%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p000000  +2.134187
    p000001  +1.754298
    p000002  +2.025912
    p000003  +2.082281
    p000004  +1.331403
    p000005  +1.890657
    p000006  +1.974474
    p000007  +1.702664
    p000008  +2.167682
    p000009  +2.286892
    p000010  +2.347941
    p000011  +2.351008
    p000012  +2.304952
    p000013  +2.353106
    p000014  +2.331506
    p000015  +2.274710
    p000016  +2.384489
    p000017  +2.272659
    p000018  +2.159172
    p000019  +2.194670
    p000020  +2.004292
    p000021  +2.090730
    p000022  +2.001490
    p000023  +2.058696
